3.86810404566562e-5,  Id(((7.029486209247474e-2) + (((1.1077940670603073e-2) * (Id((x0)^(1)))) + (((-9.35387940227923e-3) * (Id((x1)^(1)))) + (((-2.0989473627176652e-3) * (Exp((x0)^(-2)))) + (((7.68294950765877e-2) * (Sqrt(((x1)^(-2)) * ((x0)^(-2))))) + (((-3.3779744861190675e-2) * (Exp(((x1)^(-2)) * ((x0)^(-2))))) + ((-1.452137964004524e-2) * (Id(((x1)^(1)) * ((x0)^(-2))))))))))) / ((1.0) + (((-4.787830350103722e-2) * (Sqrt(((x1)^(-1)) * ((x0)^(-2))))) + (((2.606838640921367e-2) * (Id((x0)^(2)))) + (((0.7419540888454497) * (Id(((x1)^(1)) * ((x0)^(-1))))) + (((-2.8385244957763178e-2) * (Exp(((x1)^(-2)) * ((x0)^(-1))))) + ((-1.4084218879316246) * (Sqrt(((x1)^(1)) * ((x0)^(-1)))))))))))
7.490833092576931e-6,  Id(((1.1675231600759264) + (((-0.5337420348125578) * (Sqrt((x0)^(1)))) + (((-0.39876245781690545) * (Sqrt((x0)^(-1)))) + (((-2.641302527501401e-13) * (Exp(((x1)^(2)) * ((x0)^(1))))) + (((-7.259151086543744e-2) * (Sqrt(((x1)^(2)) * ((x0)^(-2))))) + (((0.31886517662554564) * (Sqrt(((x1)^(-2)) * ((x0)^(-2))))) + (((-0.22507393370596548) * (Exp(((x1)^(-2)) * ((x0)^(-2))))) + ((0.13350530770586455) * (Id((x0)^(1))))))))))) / ((1.0) + (((-2.0718645860589757) * (Sqrt(((x1)^(-1)) * ((x0)^(-2))))) + (((9.665984899615243e-2) * (Id((x0)^(2)))) + (((0.26037507763805523) * (Exp(((x1)^(1)) * ((x0)^(-1))))) + (((-0.8349257313556018) * (Exp(((x1)^(-2)) * ((x0)^(-1))))) + ((2.6868541567631112) * (Sqrt(((x1)^(-2)) * ((x0)^(-1)))))))))))
1.1407381488208656e-5,  Id(((-1.1341233707002585) + (((0.18859284386941544) * (Sqrt((x0)^(1)))) + (((2.4141065741469) * (Sqrt((x0)^(-1)))) + (((-1.4551130045088978) * (Id((x0)^(-1)))) + (((-3.0549212944495002e-2) * (Id(((x1)^(2)) * ((x0)^(-2))))) + (((0.20259206036690167) * (Id((x0)^(-2)))) + ((1.1516414058140174e-4) * (Exp(((x1)^(2)) * ((x0)^(-2))))))))))) / ((1.0) + (((-1.1943202293408137) * (Sqrt(((x1)^(-1)) * ((x0)^(-2))))) + (((-9.101080163910763e-2) * (Sqrt((x1)^(2)))) + (((0.2401734176910502) * (Exp(((x1)^(1)) * ((x0)^(-1))))) + ((0.3741380255336557) * (Id(((x1)^(-2)) * ((x0)^(-1))))))))))
1.8786678565432062e-4,  Id(((0.15977614077813934) + (((-1.3235821316723132e-2) * (Id((x0)^(1)))) + (((-1.3235821316721246e-2) * (Id((x0)^(1)))) + (((-1.5805762317226257e-2) * (Id(((x1)^(2)) * ((x0)^(-2))))) + (((3.8977104416333674e-3) * (Sqrt((x0)^(-2)))) + ((3.682658153931213e-4) * (Exp(((x1)^(-2)) * ((x0)^(1)))))))))) / ((1.0) + (((-0.5265112272345289) * (Exp((x0)^(-1)))) + (((-5.31725730221806e-2) * (Sqrt((x1)^(2)))) + (((0.2363783899312441) * (Exp(((x1)^(1)) * ((x0)^(-1))))) + ((9.349679199478644e-2) * (Exp(((x1)^(-2)) * ((x0)^(-1))))))))))
1.7047496881134465e-5,  Id(((9.228369634600508e-2) + (((0.10049085223261353) * (Sqrt((x0)^(-2)))) + (((0.29436256545657075) * (Exp(((x1)^(-1)) * ((x0)^(-2))))) + (((0.10049085223260644) * (Id((x0)^(-1)))) + (((-4.084465003524614e-2) * (Id(((x1)^(2)) * ((x0)^(-2))))) + (((-0.20274807197214895) * (Id((x0)^(-2)))) + (((1.6821082858343595e-2) * (Exp(((x1)^(1)) * ((x0)^(-1))))) + ((-0.3874491888154017) * (Exp(((x1)^(-2)) * ((x0)^(-2)))))))))))) / ((1.0) + (((-0.4032914291559411) * (Sqrt(((x1)^(-1)) * ((x0)^(-2))))) + (((7.091598828900659e-3) * (Id((x0)^(2)))) + (((7.193042456923077e-2) * (Exp(((x1)^(1)) * ((x0)^(-1))))) + (((-0.5189892994029748) * (Exp(((x1)^(-2)) * ((x0)^(-1))))) + ((0.19834725231991734) * (Sqrt(((x1)^(-2)) * ((x0)^(-1)))))))))))
1.7071895929411777e-3,  Id(((0.13220609964980823) + (((-3.7728149698565576e-2) * (Sqrt((x1)^(1)))) + (((-3.0504095709299097e-2) * (Id((x0)^(-2)))) + (((2.5363099152029715e-2) * (Id(((x1)^(2)) * ((x0)^(-2))))) + (((9.367431746283506e-2) * (Sqrt(((x1)^(-2)) * ((x0)^(-2))))) + (((-1.2596258346666389e-2) * (Exp(((x1)^(1)) * ((x0)^(-1))))) + ((-6.605926778153771e-2) * (Exp(((x1)^(-2)) * ((x0)^(-2))))))))))) / ((1.0) + (((-0.6528000386130948) * (Sqrt(((x1)^(-1)) * ((x0)^(-2))))) + (((-0.7904719575932373) * (Sqrt((x1)^(1)))) + (((8.997152777506237e-2) * (Exp(((x1)^(1)) * ((x0)^(-1))))) + ((0.23137646718569777) * (Sqrt(((x1)^(1)) * ((x0)^(-1))))))))))
7.474751907228223e-5,  Id(((-8.647325497636792e-2) + (((0.18772158743901574) * (Sqrt((x0)^(-2)))) + (((-7.840136493273514e-2) * (Exp(((x1)^(-1)) * ((x0)^(-2))))) + (((0.18772158743899084) * (Id((x0)^(-1)))) + (((-1.996402247566931e-2) * (Id(((x1)^(2)) * ((x0)^(-2))))) + (((-0.17046479327196534) * (Id((x0)^(-2)))) + (((6.712726995810514e-4) * (Exp((x1)^(1)))) + ((0.12759122301346365) * (Exp(((x1)^(-2)) * ((x0)^(-2)))))))))))) / ((1.0) + (((1.2829572942046392) * (Sqrt(((x1)^(-1)) * ((x0)^(-2))))) + (((-3.64088984099894e-2) * (Sqrt((x1)^(1)))) + (((0.26496319086324277) * (Exp(((x1)^(1)) * ((x0)^(-1))))) + ((-0.8333045177315683) * (Exp((x0)^(-1)))))))))
5.6393904947751534e-5,  Id(((-4.845885237606395e-2) + (((-5.505851660073363e-3) * (Sqrt((x0)^(1)))) + (((8.928169399378186e-3) * (Sqrt(((x1)^(-2)) * ((x0)^(-2))))) + (((3.7464413894716816e-2) * (Sqrt(((x1)^(2)) * ((x0)^(-2))))) + (((8.928169399377465e-3) * (Sqrt(((x1)^(-2)) * ((x0)^(-2))))) + (((-2.09994898592184e-2) * (Exp(((x1)^(-2)) * ((x0)^(-2))))) + ((-1.599143481649555e-2) * (Id(((x1)^(1)) * ((x0)^(-2))))))))))) / ((1.0) + (((-0.3124183836249028) * (Sqrt(((x1)^(-1)) * ((x0)^(-2))))) + (((-0.7540466157689567) * (Sqrt((x0)^(1)))) + ((-7.058594573003873e-2) * (Exp(((x1)^(1)) * ((x0)^(-1)))))))))
1.2064631893625456e-5,  Id(((0.48386582428620634) + (((7.095268207610698e-2) * (Id((x0)^(1)))) + (((-0.2924771106097022) * (Sqrt((x0)^(1)))) + (((-1.7332245686204586e-2) * (Id(((x1)^(2)) * ((x0)^(-2))))) + (((-1.6403119171134777e-2) * (Sqrt(((x1)^(1)) * ((x0)^(-1))))) + ((-6.9856261343896e-2) * (Exp(((x1)^(-2)) * ((x0)^(-2)))))))))) / ((1.0) + (((8.056660400237779e-3) * (Exp((x0)^(1)))) + (((-0.2592562063694871) * (Id(((x1)^(1)) * ((x0)^(-1))))) + (((0.2957178302278761) * (Exp(((x1)^(1)) * ((x0)^(-1))))) + (((-0.3612230016404847) * (Exp((x0)^(-1)))) + ((-0.1310517486213017) * (Exp(((x1)^(-2)) * ((x0)^(-1)))))))))))
8.599016580113071e-5,  Id(((3.770490175023494e-2) + (((-2.076479074786558e-2) * (Sqrt((x0)^(1)))) + (((6.31163026545346e-3) * (Id((x0)^(-2)))) + (((-5.706848928195656e-2) * (Id((x1)^(-2)))) + (((-6.058471824907417e-2) * (Id(((x1)^(2)) * ((x0)^(-2))))) + (((1.6884691423932519e-3) * (Exp(((x1)^(-2)) * ((x0)^(1))))) + (((2.253210688358879e-2) * (Exp(((x1)^(1)) * ((x0)^(-1))))) + ((4.0761033382339745e-2) * (Sqrt(((x1)^(2)) * ((x0)^(-2)))))))))))) / ((1.0) + (((-1.0256916180897606) * (Sqrt((x1)^(-1)))) + (((-5.7933401210556845e-2) * (Id((x0)^(-1)))) + (((2.462398855994259e-3) * (Exp((x1)^(1)))) + ((5.838807704860047e-2) * (Exp(((x1)^(-2)) * ((x0)^(-1))))))))))
8.756577188455075e-6,  Id(((4.789096075131327e-2) + (((-1.3580799613126904e-2) * (Sqrt((x0)^(1)))) + (((4.352086049796077e-3) * (Id((x0)^(-2)))) + (((-8.923684662359349e-3) * (Id(((x1)^(2)) * ((x0)^(-2))))) + (((-2.584680983810067e-3) * (Sqrt(((x1)^(-2)) * ((x0)^(-2))))) + (((2.723689300512321e-3) * (Exp(((x1)^(1)) * ((x0)^(-1))))) + ((-5.048212910715444e-3) * (Exp(((x1)^(-2)) * ((x0)^(-2))))))))))) / ((1.0) + (((-0.6303466316147791) * (Exp((x0)^(-1)))) + (((-4.808252014695674e-2) * (Sqrt((x0)^(1)))) + (((0.75852404376451) * (Id((x0)^(-2)))) + (((3.873252071600533e-2) * (Exp(((x1)^(1)) * ((x0)^(-1))))) + ((-3.0437277896795366e-3) * (Exp((x1)^(-2))))))))))
1.2257351891417374e-4,  Id(((0.2134878218296896) + (((0.12756615001298022) * (Sqrt((x1)^(1)))) + (((-9.146007442777443e-2) * (Exp(((x1)^(-2)) * ((x0)^(-2))))) + (((0.22162559026255707) * (Id((x0)^(-1)))) + (((-1.1660644410819386e-3) * (Id(((x1)^(2)) * ((x0)^(1))))) + (((-0.15240977950457274) * (Id(((x1)^(1)) * ((x0)^(-1))))) + ((-9.146007442777204e-2) * (Exp(((x1)^(-2)) * ((x0)^(-2))))))))))) / ((1.0) + (((-1.447697217973144) * (Sqrt(((x1)^(-1)) * ((x0)^(-2))))) + (((5.6707825392609296e-2) * (Id((x0)^(2)))) + ((0.189520915071671) * (Exp(((x1)^(1)) * ((x0)^(-1)))))))))
1.1141156951003683e-4,  Id(((0.1639818546263978) + (((-1.7739333406442293e-2) * (Sqrt((x0)^(1)))) + (((-9.605181596422954e-3) * (Exp(((x1)^(-1)) * ((x0)^(-2))))) + (((-1.773933340643087e-2) * (Sqrt((x0)^(1)))) + (((-3.592253074159198e-2) * (Sqrt(((x1)^(2)) * ((x0)^(-2))))) + (((3.250153116383125e-2) * (Sqrt((x0)^(-2)))) + (((1.836916055083481e-5) * (Exp(((x1)^(2)) * ((x0)^(-2))))) + ((-4.525164215175381e-2) * (Exp(((x1)^(-2)) * ((x0)^(-2)))))))))))) / ((1.0) + (((-0.5049571983418459) * (Exp((x0)^(-1)))) + (((-1.78016707848556e-2) * (Id((x1)^(2)))) + (((1.8069272461934487e-6) * (Exp((x1)^(2)))) + ((0.38945959529832685) * (Id(((x1)^(1)) * ((x0)^(-2))))))))))
5.6393904947751534e-5,  Id(((-4.845885237606395e-2) + (((-5.505851660073363e-3) * (Sqrt((x0)^(1)))) + (((8.928169399378186e-3) * (Sqrt(((x1)^(-2)) * ((x0)^(-2))))) + (((3.7464413894716816e-2) * (Sqrt(((x1)^(2)) * ((x0)^(-2))))) + (((8.928169399377465e-3) * (Sqrt(((x1)^(-2)) * ((x0)^(-2))))) + (((-2.09994898592184e-2) * (Exp(((x1)^(-2)) * ((x0)^(-2))))) + ((-1.599143481649555e-2) * (Id(((x1)^(1)) * ((x0)^(-2))))))))))) / ((1.0) + (((-0.3124183836249028) * (Sqrt(((x1)^(-1)) * ((x0)^(-2))))) + (((-0.7540466157689567) * (Sqrt((x0)^(1)))) + ((-7.058594573003873e-2) * (Exp(((x1)^(1)) * ((x0)^(-1)))))))))
8.260515048999438e-5,  Id(((0.3116914425488055) + (((2.884456704602225e-3) * (Id((x1)^(2)))) + (((-0.10158405242591667) * (Sqrt((x0)^(1)))) + (((-0.11507529018078762) * (Id(((x1)^(2)) * ((x0)^(-2))))) + (((-1.1095556510553176e-2) * (Sqrt(((x1)^(-2)) * ((x0)^(1))))) + (((4.843572402394519e-2) * (Exp(((x1)^(1)) * ((x0)^(-1))))) + (((-7.232606701469335e-2) * (Exp(((x1)^(-2)) * ((x0)^(-2))))) + ((8.124130709795e-3) * (Id(((x1)^(1)) * ((x0)^(-2)))))))))))) / ((1.0) + (((-9.096343236791954e-2) * (Sqrt(((x1)^(-1)) * ((x0)^(-2))))) + (((3.941476874238527e-2) * (Id((x1)^(2)))) + (((-0.6810672095356081) * (Id(((x1)^(-1)) * ((x0)^(-1))))) + ((-1.648462926736993e-6) * (Exp((x0)^(2)))))))))
9.30076887428949e-6,  Id(((0.2117476545797619) + (((-4.221013376065465e-2) * (Exp(((x1)^(-2)) * ((x0)^(-2))))) + (((9.143447713754597e-2) * (Id((x0)^(-1)))) + (((-6.574457121387751e-2) * (Sqrt(((x1)^(2)) * ((x0)^(-2))))) + (((-4.166018113269118e-3) * (Exp((x1)^(-1)))) + ((-4.221013376066247e-2) * (Exp(((x1)^(-2)) * ((x0)^(-2)))))))))) / ((1.0) + (((-0.5397360328494627) * (Sqrt(((x1)^(-1)) * ((x0)^(-2))))) + (((3.499616161355984e-2) * (Id((x0)^(2)))) + (((0.176141681757778) * (Exp(((x1)^(1)) * ((x0)^(-1))))) + (((-0.1260148153996408) * (Exp(((x1)^(-2)) * ((x0)^(-1))))) + ((-0.499781361583569) * (Sqrt(((x1)^(1)) * ((x0)^(-1)))))))))))
2.0446255371523214e-5,  Id(((0.11370617374722952) + (((4.50526282891895e-3) * (Id((x1)^(1)))) + (((-8.218298529445995e-3) * (Id((x0)^(1)))) + (((-1.4767665101120236e-2) * (Id(((x1)^(2)) * ((x0)^(-2))))) + (((7.787526196501195e-2) * (Sqrt(((x1)^(-2)) * ((x0)^(-2))))) + (((3.5574806156002826e-3) * (Exp(((x1)^(1)) * ((x0)^(-1))))) + ((-6.741212620656947e-2) * (Exp(((x1)^(-2)) * ((x0)^(-2))))))))))) / ((1.0) + (((-0.5018335335832227) * (Id((x0)^(-1)))) + (((1.4000834424569313e-12) * (Exp(((x1)^(1)) * ((x0)^(2))))) + (((0.10446126657586402) * (Exp(((x1)^(1)) * ((x0)^(-1))))) + (((0.9568267101163367) * (Id(((x1)^(-2)) * ((x0)^(-1))))) + ((-0.6605649677471288) * (Exp(((x1)^(-2)) * ((x0)^(-1)))))))))))
1.6875014842516895e-5,  Id(((0.3289851771667655) + (((-0.141554820150942) * (Sqrt((x0)^(1)))) + (((9.319723958124651e-3) * (Id((x0)^(1)))) + (((9.3197239581246e-3) * (Sqrt((x0)^(2)))) + (((-4.705063048239231e-2) * (Id(((x1)^(2)) * ((x0)^(-2))))) + (((1.2555662999615372e-2) * (Sqrt(((x1)^(-2)) * ((x0)^(-1))))) + (((1.6265982527319717e-2) * (Exp(((x1)^(1)) * ((x0)^(-1))))) + ((-6.925082146311048e-2) * (Exp(((x1)^(-2)) * ((x0)^(-2)))))))))))) / ((1.0) + (((-0.9107928333392745) * (Sqrt(((x1)^(-1)) * ((x0)^(-2))))) + (((-0.1916637822539231) * (Sqrt((x1)^(1)))) + ((0.13616028017173837) * (Exp(((x1)^(1)) * ((x0)^(-1)))))))))
2.4445189363847287e-4,  Id(((0.6144171028391747) + (((-0.1353007044973264) * (Sqrt((x0)^(1)))) + (((0.1584228682296589) * (Id((x0)^(-2)))) + (((-0.16122008136287913) * (Sqrt((x0)^(-2)))) + (((-3.230883385380581e-2) * (Sqrt(((x1)^(-2)) * ((x0)^(-1))))) + (((-0.20852607991468172) * (Exp(((x1)^(-2)) * ((x0)^(-2))))) + ((-2.802796210456188e-2) * (Id(((x1)^(2)) * ((x0)^(-2))))))))))) / ((1.0) + (((-1.75177409575533) * (Sqrt(((x1)^(-1)) * ((x0)^(-2))))) + (((-1.3034323162712802e-2) * (Id((x1)^(2)))) + ((0.24766548220122991) * (Exp(((x1)^(1)) * ((x0)^(-1)))))))))
3.0100958801006885e-5,  Id(((0.12464308878881358) + (((4.0122351458809796e-2) * (Sqrt((x0)^(1)))) + (((0.15996789030775477) * (Sqrt((x0)^(-1)))) + (((2.927140828314726e-5) * (Id(((x1)^(2)) * ((x0)^(1))))) + (((-6.337138324643975e-2) * (Sqrt(((x1)^(2)) * ((x0)^(-2))))) + (((-1.6057148320065016e-2) * (Sqrt(((x1)^(-2)) * ((x0)^(-2))))) + (((-9.23439154289805e-2) * (Exp(((x1)^(-2)) * ((x0)^(-2))))) + ((-2.540569361374293e-2) * (Id((x0)^(1))))))))))) / ((1.0) + (((-1.1484758566172852) * (Sqrt(((x1)^(-1)) * ((x0)^(-2))))) + (((-0.17459970199510394) * (Sqrt((x1)^(2)))) + ((0.14813511921784162) * (Exp(((x1)^(1)) * ((x0)^(-1)))))))))
2.2190906812305228e-5,  Id(((0.2996864049498919) + (((-2.4538624608958687e-2) * (Id((x0)^(1)))) + (((8.991066328887709e-2) * (Id((x0)^(-2)))) + (((-5.450509584904649e-2) * (Id(((x1)^(2)) * ((x0)^(-2))))) + (((-0.11611082501891953) * (Sqrt(((x1)^(-2)) * ((x0)^(-2))))) + (((1.7509249401959658e-2) * (Exp(((x1)^(1)) * ((x0)^(-1))))) + ((-0.13292123157027658) * (Exp(((x1)^(-2)) * ((x0)^(-2))))))))))) / ((1.0) + (((-1.3702714477106657) * (Sqrt(((x1)^(-1)) * ((x0)^(-2))))) + (((-7.566343142185161e-2) * (Exp((x1)^(-2)))) + ((0.13731669531064872) * (Exp(((x1)^(1)) * ((x0)^(-1)))))))))
7.490833092576931e-6,  Id(((1.1675231600759264) + (((-0.5337420348125578) * (Sqrt((x0)^(1)))) + (((-0.39876245781690545) * (Sqrt((x0)^(-1)))) + (((-2.641302527501401e-13) * (Exp(((x1)^(2)) * ((x0)^(1))))) + (((-7.259151086543744e-2) * (Sqrt(((x1)^(2)) * ((x0)^(-2))))) + (((0.31886517662554564) * (Sqrt(((x1)^(-2)) * ((x0)^(-2))))) + (((-0.22507393370596548) * (Exp(((x1)^(-2)) * ((x0)^(-2))))) + ((0.13350530770586455) * (Id((x0)^(1))))))))))) / ((1.0) + (((-2.0718645860589757) * (Sqrt(((x1)^(-1)) * ((x0)^(-2))))) + (((9.665984899615243e-2) * (Id((x0)^(2)))) + (((0.26037507763805523) * (Exp(((x1)^(1)) * ((x0)^(-1))))) + (((-0.8349257313556018) * (Exp(((x1)^(-2)) * ((x0)^(-1))))) + ((2.6868541567631112) * (Sqrt(((x1)^(-2)) * ((x0)^(-1)))))))))))
1.917013149719699e-4,  Id(((0.19499722865280206) + (((-3.9977544306827917e-4) * (Exp((x0)^(1)))) + (((5.656261736971854e-4) * (Id((x1)^(1)))) + (((3.124094894907649e-2) * (Exp((x0)^(-2)))) + (((-1.3980470225883192e-2) * (Id(((x1)^(2)) * ((x0)^(-2))))) + (((3.193574801061653e-3) * (Exp(((x1)^(1)) * ((x0)^(-1))))) + ((-0.1850803355958696) * (Exp(((x1)^(-2)) * ((x0)^(-2))))))))))) / ((1.0) + (((-0.673135265392055) * (Sqrt(((x1)^(-1)) * ((x0)^(-2))))) + (((-6.063463425702046e-2) * (Id(((x1)^(1)) * ((x0)^(-2))))) + (((6.39451950325254e-2) * (Exp(((x1)^(1)) * ((x0)^(-1))))) + (((0.5241078343126658) * (Id(((x1)^(-2)) * ((x0)^(-1))))) + ((-0.6304726098903332) * (Exp(((x1)^(-2)) * ((x0)^(-1)))))))))))
6.556293617088508e-5,  Id(((0.14858940615079683) + (((-7.582441422210481e-3) * (Id((x0)^(1)))) + (((-7.582441422223161e-3) * (Id((x0)^(1)))) + (((-1.1630332077519434e-2) * (Id(((x1)^(2)) * ((x0)^(-2))))) + (((5.08602027728321e-3) * (Sqrt((x0)^(-2)))) + (((5.726017798092277e-2) * (Exp(((x1)^(-1)) * ((x0)^(-1))))) + ((-0.10522836461279834) * (Exp(((x1)^(-2)) * ((x0)^(-2))))))))))) / ((1.0) + (((-0.33999136990125267) * (Sqrt(((x1)^(-1)) * ((x0)^(-2))))) + (((-0.23034645134949308) * (Sqrt((x1)^(1)))) + (((0.17040132414536976) * (Exp(((x1)^(1)) * ((x0)^(-1))))) + ((-0.2620144196429461) * (Exp((x0)^(-1)))))))))
4.120639148020506e-5,  Id(((0.33554184353079364) + (((2.316717577918108e-2) * (Exp(((x1)^(-2)) * ((x0)^(-2))))) + (((0.5026908128864511) * (Id((x0)^(-1)))) + (((-0.21091556043774573) * (Sqrt(((x1)^(2)) * ((x0)^(-2))))) + (((-0.6132657165272591) * (Sqrt(((x1)^(-2)) * ((x0)^(-2))))) + (((-4.291103519974421e-2) * (Exp((x1)^(-1)))) + ((2.3167175779301705e-2) * (Exp(((x1)^(-2)) * ((x0)^(-2))))))))))) / ((1.0) + (((-3.0206790320661843) * (Sqrt(((x1)^(-1)) * ((x0)^(-2))))) + (((9.840467311024015e-2) * (Id((x0)^(2)))) + (((0.3063131428202409) * (Exp(((x1)^(1)) * ((x0)^(-1))))) + (((1.1339325838262508) * (Exp(((x1)^(-2)) * ((x0)^(-1))))) + ((-0.6061537169339763) * (Exp((x1)^(-2))))))))))
2.3162636387406476e-5,  Id(((0.3313423219598799) + (((6.067451755173932e-3) * (Id((x1)^(1)))) + (((-8.859886819710627e-2) * (Sqrt((x0)^(1)))) + (((-6.681562850841644e-2) * (Id(((x1)^(2)) * ((x0)^(-2))))) + (((-3.645087696149244e-3) * (Sqrt(((x1)^(-2)) * ((x0)^(1))))) + (((2.2712998596401305e-2) * (Exp(((x1)^(1)) * ((x0)^(-1))))) + (((-0.10375092342838146) * (Exp(((x1)^(-2)) * ((x0)^(-2))))) + ((4.041229430234171e-3) * (Exp(((x1)^(1)) * ((x0)^(-2)))))))))))) / ((1.0) + (((-1.0712695695477161) * (Sqrt(((x1)^(-1)) * ((x0)^(-2))))) + (((1.0999602744275278e-2) * (Id((x1)^(2)))) + (((9.510389925075863e-2) * (Exp(((x1)^(1)) * ((x0)^(-1))))) + ((-3.530687289692169e-2) * (Exp(((x1)^(-2)) * ((x0)^(-1))))))))))
1.382947317387559e-5,  Id(((0.2939681886998099) + (((-7.702006524876207e-2) * (Sqrt((x0)^(1)))) + (((1.3115313675144277e-2) * (Id((x0)^(-2)))) + (((-4.7178336439764844e-2) * (Id(((x1)^(2)) * ((x0)^(-2))))) + (((1.2217980445022314e-2) * (Sqrt(((x1)^(-2)) * ((x0)^(-2))))) + (((1.6052744776638615e-2) * (Exp(((x1)^(1)) * ((x0)^(-1))))) + ((-8.640121062363904e-2) * (Exp(((x1)^(-2)) * ((x0)^(-2))))))))))) / ((1.0) + (((-1.003097891060232) * (Sqrt(((x1)^(-1)) * ((x0)^(-2))))) + (((-0.15925635180931813) * (Sqrt((x1)^(1)))) + ((0.13725344444850554) * (Exp(((x1)^(1)) * ((x0)^(-1)))))))))
3.877434511179645e-5,  Id(((0.2959373110394382) + (((-8.932988799935128e-2) * (Sqrt((x0)^(1)))) + (((-7.238357850097216e-2) * (Id(((x1)^(2)) * ((x0)^(-2))))) + (((-1.8828575514770601e-3) * (Sqrt(((x1)^(-2)) * ((x0)^(2))))) + (((2.916872928817952e-2) * (Exp(((x1)^(1)) * ((x0)^(-1))))) + ((-6.250859400101891e-2) * (Exp(((x1)^(-2)) * ((x0)^(-2)))))))))) / ((1.0) + (((-0.9617488634107934) * (Sqrt(((x1)^(-1)) * ((x0)^(-2))))) + (((-2.465888690700707e-2) * (Sqrt((x1)^(1)))) + ((9.894438491027549e-2) * (Exp(((x1)^(1)) * ((x0)^(-1)))))))))
1.0094014237898887e-4,  Id(((4.8129483302971794e-2) + (((-2.8200603533415764e-2) * (Id((x0)^(-2)))) + (((-1.4861913853606457e-3) * (Id((x0)^(1)))) + (((5.599192047740301e-2) * (Id((x0)^(-1)))) + (((-1.5297634596726818e-2) * (Sqrt(((x1)^(2)) * ((x0)^(-2))))) + (((1.6269860979260434e-2) * (Sqrt(((x1)^(-2)) * ((x0)^(-2))))) + (((4.109256781805914e-3) * (Exp((x1)^(-1)))) + ((-3.959460190307682e-2) * (Exp(((x1)^(-2)) * ((x0)^(-2)))))))))))) / ((1.0) + (((-0.24525615062532768) * (Exp((x0)^(-1)))) + (((0.12642275604497594) * (Id(((x1)^(1)) * ((x0)^(-2))))) + (((-0.24525615062532785) * (Exp((x0)^(-1)))) + (((0.9361115054694444) * (Sqrt(((x1)^(1)) * ((x0)^(-2))))) + ((-0.7551503878382713) * (Sqrt(((x1)^(1)) * ((x0)^(-1)))))))))))
5.6393904947751534e-5,  Id(((-4.845885237606395e-2) + (((-5.505851660073363e-3) * (Sqrt((x0)^(1)))) + (((8.928169399378186e-3) * (Sqrt(((x1)^(-2)) * ((x0)^(-2))))) + (((3.7464413894716816e-2) * (Sqrt(((x1)^(2)) * ((x0)^(-2))))) + (((8.928169399377465e-3) * (Sqrt(((x1)^(-2)) * ((x0)^(-2))))) + (((-2.09994898592184e-2) * (Exp(((x1)^(-2)) * ((x0)^(-2))))) + ((-1.599143481649555e-2) * (Id(((x1)^(1)) * ((x0)^(-2))))))))))) / ((1.0) + (((-0.3124183836249028) * (Sqrt(((x1)^(-1)) * ((x0)^(-2))))) + (((-0.7540466157689567) * (Sqrt((x0)^(1)))) + ((-7.058594573003873e-2) * (Exp(((x1)^(1)) * ((x0)^(-1)))))))))
1.535519447386023e-5,  Id(((0.2609618126379708) + (((-5.691043094842627e-2) * (Sqrt((x0)^(1)))) + (((5.027327228099118e-2) * (Exp(((x1)^(-1)) * ((x0)^(-2))))) + (((-4.079576388924712e-2) * (Id(((x1)^(2)) * ((x0)^(-2))))) + (((-3.698345170570644e-3) * (Sqrt(((x1)^(-2)) * ((x0)^(2))))) + (((1.4142335990771165e-2) * (Exp(((x1)^(1)) * ((x0)^(-1))))) + ((-0.14042991506493563) * (Exp(((x1)^(-2)) * ((x0)^(-2))))))))))) / ((1.0) + (((-0.11950372954730278) * (Sqrt((x1)^(-1)))) + (((-0.6821953822596108) * (Id((x0)^(-1)))) + (((0.12563667505251833) * (Exp(((x1)^(1)) * ((x0)^(-1))))) + ((-0.2102034532946103) * (Exp(((x1)^(-2)) * ((x0)^(-1))))))))))
1.8786678565432062e-4,  Id(((0.15977614077813934) + (((-1.3235821316723132e-2) * (Id((x0)^(1)))) + (((-1.3235821316721246e-2) * (Id((x0)^(1)))) + (((-1.5805762317226257e-2) * (Id(((x1)^(2)) * ((x0)^(-2))))) + (((3.8977104416333674e-3) * (Sqrt((x0)^(-2)))) + ((3.682658153931213e-4) * (Exp(((x1)^(-2)) * ((x0)^(1)))))))))) / ((1.0) + (((-0.5265112272345289) * (Exp((x0)^(-1)))) + (((-5.31725730221806e-2) * (Sqrt((x1)^(2)))) + (((0.2363783899312441) * (Exp(((x1)^(1)) * ((x0)^(-1))))) + ((9.349679199478644e-2) * (Exp(((x1)^(-2)) * ((x0)^(-1))))))))))
