9.602634046820499e-4,  (((0.256389332600394) + (((-8.1096088500276e-3) * (np.sin(((x[:,1])**(1)) * ((x[:,0])**(2))))) + (((-4.7028689820786056e-2) * ((((x[:,1])**(1)) * ((x[:,0])**(2))))) + (((0.11921315125014711) * ((((x[:,1])**(1)) * ((x[:,0])**(1))))) + (((1.260687263279591) * (((x[:,1])**(1)))) + (((4.095848021970022e-2) * (((x[:,0])**(1)))) + (((-1.0029413338686628) * (np.sin((x[:,1])**(1)))) + (((-0.14329424026154858) * (np.exp((x[:,1])**(1)))) + (((-1.4622703036302576e-2) * (((x[:,0])**(2)))) + ((-5.641225023657209e-2) * (((x[:,1])**(2))))))))))))) / ((1.0) + (((2.599481012948242e-3) * (np.exp((x[:,0])**(2)))) + (((-3.5411114990496957) * (((x[:,0])**(1)))) + (((0.3697402809012875) * (np.sin((x[:,0])**(2)))) + ((1.2140426989921635) * (np.exp((x[:,0])**(1)))))))))
1.007619576558689e-3,  (((0.2565446165617842) + (((-7.691793324989777e-3) * (np.sin(((x[:,1])**(1)) * ((x[:,0])**(2))))) + (((-4.662298681982151e-2) * ((((x[:,1])**(1)) * ((x[:,0])**(2))))) + (((5.876640795455793e-2) * ((((x[:,1])**(1)) * ((x[:,0])**(1))))) + (((5.876640795458523e-2) * ((((x[:,1])**(1)) * ((x[:,0])**(1))))) + (((1.0755211910712361) * (((x[:,1])**(1)))) + (((4.459661923807029e-2) * (((x[:,0])**(1)))) + (((-0.8580666640388587) * (np.sin((x[:,1])**(1)))) + (((-0.14173411627915058) * (np.exp((x[:,1])**(1)))) + ((-1.5649650639819993e-2) * (((x[:,0])**(2))))))))))))) / ((1.0) + (((2.576225278707462e-3) * (np.exp((x[:,0])**(2)))) + (((-3.52201924174233) * (((x[:,0])**(1)))) + (((0.36492057598630717) * (np.sin((x[:,0])**(2)))) + ((1.2074271977048956) * (np.exp((x[:,0])**(1)))))))))
9.621419030579783e-4,  (((0.22634369829928902) + (((-7.0965546842358335e-3) * (np.sin(((x[:,1])**(1)) * ((x[:,0])**(2))))) + (((-4.250709042498142e-2) * ((((x[:,1])**(1)) * ((x[:,0])**(2))))) + (((0.10927408448485212) * ((((x[:,1])**(1)) * ((x[:,0])**(1))))) + (((1.0579589549189317) * (((x[:,1])**(1)))) + (((7.208256372076491e-2) * (((x[:,0])**(1)))) + (((-0.8456951924664253) * (np.sin((x[:,1])**(1)))) + (((-0.1396031472607287) * (np.exp((x[:,1])**(1)))) + (((1.7039470232719893e-2) * (np.exp((x[:,0])**(1)))) + ((-5.701118238401638e-2) * (((x[:,0])**(2))))))))))))) / ((1.0) + (((3.106754148676906e-3) * (np.exp((x[:,0])**(2)))) + (((-3.2940158712007115) * (((x[:,0])**(1)))) + (((0.33343518790679977) * (np.sin((x[:,0])**(2)))) + ((1.1264634255156196) * (np.exp((x[:,0])**(1)))))))))
9.602634046820856e-4,  (((0.2563893326003926) + (((-8.109608850028033e-3) * (np.sin(((x[:,1])**(1)) * ((x[:,0])**(2))))) + (((-4.702868982078437e-2) * ((((x[:,1])**(1)) * ((x[:,0])**(2))))) + (((4.095848021970056e-2) * (((x[:,0])**(1)))) + (((0.11921315125014283) * ((((x[:,1])**(1)) * ((x[:,0])**(1))))) + (((1.2606872632795882) * (((x[:,1])**(1)))) + (((-1.0029413338686612) * (np.sin((x[:,1])**(1)))) + (((-0.14329424026154797) * (np.exp((x[:,1])**(1)))) + (((-1.462270303630233e-2) * (((x[:,0])**(2)))) + ((-5.64122502365727e-2) * (((x[:,1])**(2))))))))))))) / ((1.0) + (((2.5994810129482777e-3) * (np.exp((x[:,0])**(2)))) + (((-3.5411114990497135) * (((x[:,0])**(1)))) + (((0.3697402809012919) * (np.sin((x[:,0])**(2)))) + ((1.2140426989921649) * (np.exp((x[:,0])**(1)))))))))
1.007619576558731e-3,  (((0.25654461656178285) + (((-7.691793324988357e-3) * (np.sin(((x[:,1])**(1)) * ((x[:,0])**(2))))) + (((-4.662298681982026e-2) * ((((x[:,1])**(1)) * ((x[:,0])**(2))))) + (((4.459661923806954e-2) * (((x[:,0])**(1)))) + (((0.11753281590914043) * ((((x[:,1])**(1)) * ((x[:,0])**(1))))) + (((0.5377605955356242) * (((x[:,1])**(1)))) + (((-0.8580666640388539) * (np.sin((x[:,1])**(1)))) + (((-0.14173411627914972) * (np.exp((x[:,1])**(1)))) + (((-1.5649650639819237e-2) * (((x[:,0])**(2)))) + ((0.5377605955356086) * (((x[:,1])**(1))))))))))))) / ((1.0) + (((2.576225278707556e-3) * (np.exp((x[:,0])**(2)))) + (((-3.5220192417423464) * (((x[:,0])**(1)))) + (((0.36492057598631045) * (np.sin((x[:,0])**(2)))) + ((1.2074271977049) * (np.exp((x[:,0])**(1)))))))))
9.602634046820499e-4,  (((0.256389332600394) + (((-8.1096088500276e-3) * (np.sin(((x[:,1])**(1)) * ((x[:,0])**(2))))) + (((-4.7028689820786056e-2) * ((((x[:,1])**(1)) * ((x[:,0])**(2))))) + (((0.11921315125014711) * ((((x[:,1])**(1)) * ((x[:,0])**(1))))) + (((1.260687263279591) * (((x[:,1])**(1)))) + (((4.095848021970022e-2) * (((x[:,0])**(1)))) + (((-1.0029413338686628) * (np.sin((x[:,1])**(1)))) + (((-0.14329424026154858) * (np.exp((x[:,1])**(1)))) + (((-1.4622703036302576e-2) * (((x[:,0])**(2)))) + ((-5.641225023657209e-2) * (((x[:,1])**(2))))))))))))) / ((1.0) + (((2.599481012948242e-3) * (np.exp((x[:,0])**(2)))) + (((-3.5411114990496957) * (((x[:,0])**(1)))) + (((0.3697402809012875) * (np.sin((x[:,0])**(2)))) + ((1.2140426989921635) * (np.exp((x[:,0])**(1)))))))))
9.602634046820856e-4,  (((0.2563893326003926) + (((-8.109608850028033e-3) * (np.sin(((x[:,1])**(1)) * ((x[:,0])**(2))))) + (((-4.702868982078437e-2) * ((((x[:,1])**(1)) * ((x[:,0])**(2))))) + (((4.095848021970056e-2) * (((x[:,0])**(1)))) + (((0.11921315125014283) * ((((x[:,1])**(1)) * ((x[:,0])**(1))))) + (((1.2606872632795882) * (((x[:,1])**(1)))) + (((-1.0029413338686612) * (np.sin((x[:,1])**(1)))) + (((-0.14329424026154797) * (np.exp((x[:,1])**(1)))) + (((-1.462270303630233e-2) * (((x[:,0])**(2)))) + ((-5.64122502365727e-2) * (((x[:,1])**(2))))))))))))) / ((1.0) + (((2.5994810129482777e-3) * (np.exp((x[:,0])**(2)))) + (((-3.5411114990497135) * (((x[:,0])**(1)))) + (((0.3697402809012919) * (np.sin((x[:,0])**(2)))) + ((1.2140426989921649) * (np.exp((x[:,0])**(1)))))))))
9.621419030579783e-4,  (((0.22634369829928902) + (((-7.0965546842358335e-3) * (np.sin(((x[:,1])**(1)) * ((x[:,0])**(2))))) + (((-4.250709042498142e-2) * ((((x[:,1])**(1)) * ((x[:,0])**(2))))) + (((0.10927408448485212) * ((((x[:,1])**(1)) * ((x[:,0])**(1))))) + (((1.0579589549189317) * (((x[:,1])**(1)))) + (((7.208256372076491e-2) * (((x[:,0])**(1)))) + (((-0.8456951924664253) * (np.sin((x[:,1])**(1)))) + (((-0.1396031472607287) * (np.exp((x[:,1])**(1)))) + (((1.7039470232719893e-2) * (np.exp((x[:,0])**(1)))) + ((-5.701118238401638e-2) * (((x[:,0])**(2))))))))))))) / ((1.0) + (((3.106754148676906e-3) * (np.exp((x[:,0])**(2)))) + (((-3.2940158712007115) * (((x[:,0])**(1)))) + (((0.33343518790679977) * (np.sin((x[:,0])**(2)))) + ((1.1264634255156196) * (np.exp((x[:,0])**(1)))))))))
3.7336508820642097e-3,  (((0.23667658257414687) + (((-2.668769381954309e-3) * (np.sin(((x[:,1])**(1)) * ((x[:,0])**(2))))) + (((-5.202448601754399e-2) * ((((x[:,1])**(1)) * ((x[:,0])**(2))))) + (((-5.1940526825584215e-3) * (np.exp((x[:,0])**(1)))) + (((2.5516879214918495e-2) * (((x[:,0])**(1)))) + (((0.11728079295129364) * ((((x[:,1])**(1)) * ((x[:,0])**(1))))) + (((9.089144004666714e-3) * (((x[:,1])**(1)))) + (((-0.10984872127849828) * (np.exp((x[:,1])**(1)))) + ((0.2747710156559745) * (((x[:,1])**(2)))))))))))) / ((1.0) + (((1.1146256301517669e-3) * (np.exp((x[:,0])**(2)))) + (((-3.0622486752294056) * (((x[:,0])**(1)))) + (((0.2771066137616939) * (np.sin((x[:,0])**(2)))) + ((1.0335480033808715) * (np.exp((x[:,0])**(1)))))))))
1.0076195765586742e-3,  (((0.25654461656178473) + (((-7.691793324988852e-3) * (np.sin(((x[:,1])**(1)) * ((x[:,0])**(2))))) + (((-4.662298681982234e-2) * ((((x[:,1])**(1)) * ((x[:,0])**(2))))) + (((0.1175328159091464) * ((((x[:,1])**(1)) * ((x[:,0])**(1))))) + (((1.0755211910712363) * (((x[:,1])**(1)))) + (((4.4596619238069596e-2) * (((x[:,0])**(1)))) + (((-0.8580666640388591) * (np.sin((x[:,1])**(1)))) + (((-0.14173411627915075) * (np.exp((x[:,1])**(1)))) + ((-1.56496506398194e-2) * (((x[:,0])**(2)))))))))))) / ((1.0) + (((2.576225278707588e-3) * (np.exp((x[:,0])**(2)))) + (((-3.5220192417423206) * (((x[:,0])**(1)))) + (((0.36492057598630523) * (np.sin((x[:,0])**(2)))) + ((1.207427197704897) * (np.exp((x[:,0])**(1)))))))))
9.621419030579612e-4,  (((0.22634369829928794) + (((-7.096554684234891e-3) * (np.sin(((x[:,1])**(1)) * ((x[:,0])**(2))))) + (((-4.2507090424981124e-2) * ((((x[:,1])**(1)) * ((x[:,0])**(2))))) + (((1.703947023272122e-2) * (np.exp((x[:,0])**(1)))) + (((7.208256372076251e-2) * (((x[:,0])**(1)))) + (((0.10927408448485207) * ((((x[:,1])**(1)) * ((x[:,0])**(1))))) + (((1.0579589549189294) * (((x[:,1])**(1)))) + (((-0.8456951924664238) * (np.sin((x[:,1])**(1)))) + (((-0.13960314726072856) * (np.exp((x[:,1])**(1)))) + ((-5.7011182384018505e-2) * (((x[:,0])**(2))))))))))))) / ((1.0) + (((3.10675414867697e-3) * (np.exp((x[:,0])**(2)))) + (((-3.2940158712007164) * (((x[:,0])**(1)))) + (((0.3334351879068011) * (np.sin((x[:,0])**(2)))) + ((1.1264634255156198) * (np.exp((x[:,0])**(1)))))))))
9.621419030579612e-4,  (((0.22634369829928794) + (((-7.096554684234891e-3) * (np.sin(((x[:,1])**(1)) * ((x[:,0])**(2))))) + (((-4.2507090424981124e-2) * ((((x[:,1])**(1)) * ((x[:,0])**(2))))) + (((1.703947023272122e-2) * (np.exp((x[:,0])**(1)))) + (((7.208256372076251e-2) * (((x[:,0])**(1)))) + (((0.10927408448485207) * ((((x[:,1])**(1)) * ((x[:,0])**(1))))) + (((1.0579589549189294) * (((x[:,1])**(1)))) + (((-0.8456951924664238) * (np.sin((x[:,1])**(1)))) + (((-0.13960314726072856) * (np.exp((x[:,1])**(1)))) + ((-5.7011182384018505e-2) * (((x[:,0])**(2))))))))))))) / ((1.0) + (((3.10675414867697e-3) * (np.exp((x[:,0])**(2)))) + (((-3.2940158712007164) * (((x[:,0])**(1)))) + (((0.3334351879068011) * (np.sin((x[:,0])**(2)))) + ((1.1264634255156198) * (np.exp((x[:,0])**(1)))))))))
9.621419030579705e-4,  (((0.2263436982992883) + (((-7.096554684235544e-3) * (np.sin(((x[:,1])**(1)) * ((x[:,0])**(2))))) + (((-4.2507090424980486e-2) * ((((x[:,1])**(1)) * ((x[:,0])**(2))))) + (((7.208256372076394e-2) * (((x[:,0])**(1)))) + (((0.10927408448484863) * ((((x[:,1])**(1)) * ((x[:,0])**(1))))) + (((1.0579589549189286) * (((x[:,1])**(1)))) + (((-0.845695192466422) * (np.sin((x[:,1])**(1)))) + (((-0.1396031472607281) * (np.exp((x[:,1])**(1)))) + (((1.7039470232720004e-2) * (np.exp((x[:,0])**(1)))) + ((-5.7011182384016035e-2) * (((x[:,0])**(2))))))))))))) / ((1.0) + (((3.106754148676926e-3) * (np.exp((x[:,0])**(2)))) + (((-3.294015871200724) * (((x[:,0])**(1)))) + (((0.3334351879068026) * (np.sin((x[:,0])**(2)))) + ((1.1264634255156218) * (np.exp((x[:,0])**(1)))))))))
1.0363484812751962e-3,  (((0.2671664693447928) + (((-7.380485594133602e-3) * (np.sin(((x[:,1])**(1)) * ((x[:,0])**(2))))) + (((-4.8112023405236584e-2) * ((((x[:,1])**(1)) * ((x[:,0])**(2))))) + (((0.12235669147798785) * ((((x[:,1])**(1)) * ((x[:,0])**(1))))) + (((1.2832950200394961) * (((x[:,1])**(1)))) + (((2.1961892277818654e-2) * (((x[:,0])**(1)))) + (((-1.0202772265895297) * (np.sin((x[:,1])**(1)))) + (((-0.14336912987317757) * (np.exp((x[:,1])**(1)))) + (((-4.285293319593769e-3) * (np.exp((x[:,0])**(1)))) + ((-6.363245076526675e-2) * (((x[:,1])**(2))))))))))))) / ((1.0) + (((2.5651658694795573e-3) * (np.exp((x[:,0])**(2)))) + (((-3.612105981625576) * (((x[:,0])**(1)))) + (((0.3790732505623621) * (np.sin((x[:,0])**(2)))) + ((1.2364338989096197) * (np.exp((x[:,0])**(1)))))))))
1.159083645066744e-3,  (((0.26673938267370284) + (((-5.415154757910516e-3) * (np.sin(((x[:,1])**(1)) * ((x[:,0])**(2))))) + (((-4.846012709408632e-2) * ((((x[:,1])**(1)) * ((x[:,0])**(2))))) + (((-6.99290649287997e-4) * (((x[:,0])**(2)))) + (((0.1254050392211455) * ((((x[:,1])**(1)) * ((x[:,0])**(1))))) + (((1.292145611186957) * (((x[:,1])**(1)))) + (((-1.0268871416664436) * (np.sin((x[:,1])**(1)))) + (((-0.13976690345589526) * (np.exp((x[:,1])**(1)))) + (((-6.992906494750076e-4) * (((x[:,0])**(2)))) + ((-7.597888054029212e-2) * (((x[:,1])**(2))))))))))))) / ((1.0) + (((2.7089888609652737e-3) * (np.exp((x[:,0])**(2)))) + (((-3.536215734731976) * (((x[:,0])**(1)))) + (((0.36753136677256754) * (np.sin((x[:,0])**(2)))) + ((1.2032486772987698) * (np.exp((x[:,0])**(1)))))))))
9.602634046820499e-4,  (((0.256389332600394) + (((-8.1096088500276e-3) * (np.sin(((x[:,1])**(1)) * ((x[:,0])**(2))))) + (((-4.7028689820786056e-2) * ((((x[:,1])**(1)) * ((x[:,0])**(2))))) + (((0.11921315125014711) * ((((x[:,1])**(1)) * ((x[:,0])**(1))))) + (((1.260687263279591) * (((x[:,1])**(1)))) + (((4.095848021970022e-2) * (((x[:,0])**(1)))) + (((-1.0029413338686628) * (np.sin((x[:,1])**(1)))) + (((-0.14329424026154858) * (np.exp((x[:,1])**(1)))) + (((-1.4622703036302576e-2) * (((x[:,0])**(2)))) + ((-5.641225023657209e-2) * (((x[:,1])**(2))))))))))))) / ((1.0) + (((2.599481012948242e-3) * (np.exp((x[:,0])**(2)))) + (((-3.5411114990496957) * (((x[:,0])**(1)))) + (((0.3697402809012875) * (np.sin((x[:,0])**(2)))) + ((1.2140426989921635) * (np.exp((x[:,0])**(1)))))))))
8.637874567717699e-2,  (((4.674518758731413e-2) + (((5.0091254709179805e-3) * (np.sin(((x[:,1])**(1)) * ((x[:,0])**(2))))) + (((-9.759438685643142e-2) * ((((x[:,1])**(1)) * ((x[:,0])**(2))))) + (((-2.044245387037675e-2) * (((x[:,0])**(1)))) + (((0.17125074270042687) * ((((x[:,1])**(1)) * ((x[:,0])**(1))))) + (((-2.0442453870375375e-2) * (((x[:,0])**(1)))) + (((0.10641562213047046) * (np.sin((x[:,1])**(1)))) + (((1.5158555879451306e-2) * (np.exp((x[:,1])**(1)))) + ((2.6608076735046217e-4) * (((x[:,0])**(2)))))))))))) / ((1.0) + (((-6.761548927057302e-3) * (np.exp((x[:,0])**(2)))) + (((-0.25011706932849287) * (((x[:,0])**(1)))) + (((-0.19036023809159103) * (np.sin((x[:,0])**(2)))) + ((1.174758535036697e-2) * (np.exp((x[:,0])**(1)))))))))
1.007619576558734e-3,  (((0.2565446165617846) + (((-7.691793324988264e-3) * (np.sin(((x[:,1])**(1)) * ((x[:,0])**(2))))) + (((-4.662298681982087e-2) * ((((x[:,1])**(1)) * ((x[:,0])**(2))))) + (((4.459661923807006e-2) * (((x[:,0])**(1)))) + (((0.11753281590914127) * ((((x[:,1])**(1)) * ((x[:,0])**(1))))) + (((1.0755211910712332) * (((x[:,1])**(1)))) + (((-0.8580666640388572) * (np.sin((x[:,1])**(1)))) + (((-7.086705813957292e-2) * (np.exp((x[:,1])**(1)))) + (((-7.086705813957699e-2) * (np.exp((x[:,1])**(1)))) + ((-1.5649650639819143e-2) * (((x[:,0])**(2))))))))))))) / ((1.0) + (((2.5762252787072835e-3) * (np.exp((x[:,0])**(2)))) + (((-3.5220192417423406) * (((x[:,0])**(1)))) + (((0.36492057598631067) * (np.sin((x[:,0])**(2)))) + ((1.2074271977048983) * (np.exp((x[:,0])**(1)))))))))
9.602634046820499e-4,  (((0.256389332600394) + (((-8.1096088500276e-3) * (np.sin(((x[:,1])**(1)) * ((x[:,0])**(2))))) + (((-4.7028689820786056e-2) * ((((x[:,1])**(1)) * ((x[:,0])**(2))))) + (((0.11921315125014711) * ((((x[:,1])**(1)) * ((x[:,0])**(1))))) + (((1.260687263279591) * (((x[:,1])**(1)))) + (((4.095848021970022e-2) * (((x[:,0])**(1)))) + (((-1.0029413338686628) * (np.sin((x[:,1])**(1)))) + (((-0.14329424026154858) * (np.exp((x[:,1])**(1)))) + (((-1.4622703036302576e-2) * (((x[:,0])**(2)))) + ((-5.641225023657209e-2) * (((x[:,1])**(2))))))))))))) / ((1.0) + (((2.599481012948242e-3) * (np.exp((x[:,0])**(2)))) + (((-3.5411114990496957) * (((x[:,0])**(1)))) + (((0.3697402809012875) * (np.sin((x[:,0])**(2)))) + ((1.2140426989921635) * (np.exp((x[:,0])**(1)))))))))
9.602634046820856e-4,  (((0.2563893326003926) + (((-8.109608850028033e-3) * (np.sin(((x[:,1])**(1)) * ((x[:,0])**(2))))) + (((-4.702868982078437e-2) * ((((x[:,1])**(1)) * ((x[:,0])**(2))))) + (((4.095848021970056e-2) * (((x[:,0])**(1)))) + (((0.11921315125014283) * ((((x[:,1])**(1)) * ((x[:,0])**(1))))) + (((1.2606872632795882) * (((x[:,1])**(1)))) + (((-1.0029413338686612) * (np.sin((x[:,1])**(1)))) + (((-0.14329424026154797) * (np.exp((x[:,1])**(1)))) + (((-1.462270303630233e-2) * (((x[:,0])**(2)))) + ((-5.64122502365727e-2) * (((x[:,1])**(2))))))))))))) / ((1.0) + (((2.5994810129482777e-3) * (np.exp((x[:,0])**(2)))) + (((-3.5411114990497135) * (((x[:,0])**(1)))) + (((0.3697402809012919) * (np.sin((x[:,0])**(2)))) + ((1.2140426989921649) * (np.exp((x[:,0])**(1)))))))))
3.840135259506526e-3,  (((0.1841933027681413) + (((-1.1729247473016898e-4) * (np.sin(((x[:,1])**(1)) * ((x[:,0])**(2))))) + (((-2.7266851936272082e-2) * ((((x[:,1])**(1)) * ((x[:,0])**(2))))) + (((4.701754096481047e-2) * ((((x[:,1])**(1)) * ((x[:,0])**(1))))) + (((2.782882764126206e-2) * (((x[:,1])**(1)))) + (((0.9819229870067594) * (((x[:,0])**(1)))) + (((-0.7497222493216439) * (np.sin((x[:,0])**(1)))) + (((-9.487690183037267e-2) * (np.exp((x[:,1])**(1)))) + (((-0.3164784102549023) * (((x[:,0])**(2)))) + ((0.23804204885892338) * (((x[:,1])**(2))))))))))))) / ((1.0) + (((1.4597963711065161e-3) * (np.exp((x[:,0])**(2)))) + (((-2.823727648289577) * (((x[:,0])**(1)))) + (((0.24373097565590776) * (np.sin((x[:,0])**(2)))) + ((0.8933910301265283) * (np.exp((x[:,0])**(1)))))))))
9.602634046820499e-4,  (((0.256389332600394) + (((-8.1096088500276e-3) * (np.sin(((x[:,1])**(1)) * ((x[:,0])**(2))))) + (((-4.7028689820786056e-2) * ((((x[:,1])**(1)) * ((x[:,0])**(2))))) + (((0.11921315125014711) * ((((x[:,1])**(1)) * ((x[:,0])**(1))))) + (((1.260687263279591) * (((x[:,1])**(1)))) + (((4.095848021970022e-2) * (((x[:,0])**(1)))) + (((-1.0029413338686628) * (np.sin((x[:,1])**(1)))) + (((-0.14329424026154858) * (np.exp((x[:,1])**(1)))) + (((-1.4622703036302576e-2) * (((x[:,0])**(2)))) + ((-5.641225023657209e-2) * (((x[:,1])**(2))))))))))))) / ((1.0) + (((2.599481012948242e-3) * (np.exp((x[:,0])**(2)))) + (((-3.5411114990496957) * (((x[:,0])**(1)))) + (((0.3697402809012875) * (np.sin((x[:,0])**(2)))) + ((1.2140426989921635) * (np.exp((x[:,0])**(1)))))))))
4.34494896188913e-3,  (((0.20818529250884185) + (((7.471050567830345e-4) * (np.sin(((x[:,1])**(1)) * ((x[:,0])**(2))))) + (((-7.291157436759711e-2) * ((((x[:,1])**(1)) * ((x[:,0])**(2))))) + (((8.333917198675524e-2) * ((((x[:,1])**(1)) * ((x[:,0])**(1))))) + (((8.333917198675697e-2) * ((((x[:,1])**(1)) * ((x[:,0])**(1))))) + (((0.7808293389059531) * (((x[:,1])**(1)))) + (((-0.6206990336322378) * (np.sin((x[:,1])**(1)))) + (((-0.1030997615988662) * (np.exp((x[:,1])**(1)))) + ((-3.8275487125719824e-3) * (((x[:,0])**(2)))))))))))) / ((1.0) + (((-8.07276247244311e-5) * (np.exp((x[:,0])**(2)))) + (((-1.8570534753440153) * (((x[:,0])**(1)))) + ((0.6505085151667812) * (np.exp((x[:,0])**(1))))))))
7.547158837297635e-2,  (((6.164018962426627e-2) + (((3.738862291346584e-3) * (np.sin(((x[:,1])**(1)) * ((x[:,0])**(2))))) + (((-8.068480236205616e-2) * ((((x[:,1])**(1)) * ((x[:,0])**(2))))) + (((0.1365722574986624) * ((((x[:,1])**(1)) * ((x[:,0])**(1))))) + (((-0.10997232251108274) * (((x[:,1])**(1)))) + (((-1.4181996214240402e-2) * (((x[:,0])**(1)))) + (((0.18989088544274652) * (np.sin((x[:,1])**(1)))) + (((-5.571254768837611e-3) * (((x[:,0])**(2)))) + ((7.475319765113225e-2) * (((x[:,1])**(2)))))))))))) / ((1.0) + (((-5.132191327514012e-3) * (np.exp((x[:,0])**(2)))) + (((-0.8648761392493538) * (((x[:,0])**(1)))) + (((-8.057938146827393e-2) * (np.sin((x[:,0])**(2)))) + ((0.2204726000752808) * (np.exp((x[:,0])**(1)))))))))
9.602634046820499e-4,  (((0.256389332600394) + (((-8.1096088500276e-3) * (np.sin(((x[:,1])**(1)) * ((x[:,0])**(2))))) + (((-4.7028689820786056e-2) * ((((x[:,1])**(1)) * ((x[:,0])**(2))))) + (((0.11921315125014711) * ((((x[:,1])**(1)) * ((x[:,0])**(1))))) + (((1.260687263279591) * (((x[:,1])**(1)))) + (((4.095848021970022e-2) * (((x[:,0])**(1)))) + (((-1.0029413338686628) * (np.sin((x[:,1])**(1)))) + (((-0.14329424026154858) * (np.exp((x[:,1])**(1)))) + (((-1.4622703036302576e-2) * (((x[:,0])**(2)))) + ((-5.641225023657209e-2) * (((x[:,1])**(2))))))))))))) / ((1.0) + (((2.599481012948242e-3) * (np.exp((x[:,0])**(2)))) + (((-3.5411114990496957) * (((x[:,0])**(1)))) + (((0.3697402809012875) * (np.sin((x[:,0])**(2)))) + ((1.2140426989921635) * (np.exp((x[:,0])**(1)))))))))
9.602634046820499e-4,  (((0.256389332600394) + (((-8.1096088500276e-3) * (np.sin(((x[:,1])**(1)) * ((x[:,0])**(2))))) + (((-4.7028689820786056e-2) * ((((x[:,1])**(1)) * ((x[:,0])**(2))))) + (((0.11921315125014711) * ((((x[:,1])**(1)) * ((x[:,0])**(1))))) + (((1.260687263279591) * (((x[:,1])**(1)))) + (((4.095848021970022e-2) * (((x[:,0])**(1)))) + (((-1.0029413338686628) * (np.sin((x[:,1])**(1)))) + (((-0.14329424026154858) * (np.exp((x[:,1])**(1)))) + (((-1.4622703036302576e-2) * (((x[:,0])**(2)))) + ((-5.641225023657209e-2) * (((x[:,1])**(2))))))))))))) / ((1.0) + (((2.599481012948242e-3) * (np.exp((x[:,0])**(2)))) + (((-3.5411114990496957) * (((x[:,0])**(1)))) + (((0.3697402809012875) * (np.sin((x[:,0])**(2)))) + ((1.2140426989921635) * (np.exp((x[:,0])**(1)))))))))
9.602634046820856e-4,  (((0.2563893326003926) + (((-8.109608850028033e-3) * (np.sin(((x[:,1])**(1)) * ((x[:,0])**(2))))) + (((-4.702868982078437e-2) * ((((x[:,1])**(1)) * ((x[:,0])**(2))))) + (((4.095848021970056e-2) * (((x[:,0])**(1)))) + (((0.11921315125014283) * ((((x[:,1])**(1)) * ((x[:,0])**(1))))) + (((1.2606872632795882) * (((x[:,1])**(1)))) + (((-1.0029413338686612) * (np.sin((x[:,1])**(1)))) + (((-0.14329424026154797) * (np.exp((x[:,1])**(1)))) + (((-1.462270303630233e-2) * (((x[:,0])**(2)))) + ((-5.64122502365727e-2) * (((x[:,1])**(2))))))))))))) / ((1.0) + (((2.5994810129482777e-3) * (np.exp((x[:,0])**(2)))) + (((-3.5411114990497135) * (((x[:,0])**(1)))) + (((0.3697402809012919) * (np.sin((x[:,0])**(2)))) + ((1.2140426989921649) * (np.exp((x[:,0])**(1)))))))))
1.7528081783014114e-3,  (((0.27121844675379175) + (((-3.82417182290002e-3) * (np.sin(((x[:,1])**(1)) * ((x[:,0])**(2))))) + (((-3.987352785040989e-13) * (np.exp(((x[:,1])**(1)) * ((x[:,0])**(2))))) + (((1.6847981353925248e-2) * ((((x[:,1])**(1)) * ((x[:,0])**(1))))) + (((1.3278120345264361) * (((x[:,1])**(1)))) + (((4.905726269328625e-2) * (((x[:,0])**(1)))) + (((-1.0484889291398556) * (np.sin((x[:,1])**(1)))) + (((-0.15491643802524974) * (np.exp((x[:,1])**(1)))) + (((-1.5073851169222755e-2) * (((x[:,0])**(2)))) + ((-4.445250510782994e-2) * (((x[:,1])**(2))))))))))))) / ((1.0) + (((5.817230461830845e-3) * (np.exp((x[:,0])**(2)))) + (((-4.304300722310378) * (((x[:,0])**(1)))) + (((0.48321510678804647) * (np.sin((x[:,0])**(2)))) + ((1.4345652443063421) * (np.exp((x[:,0])**(1)))))))))
9.621419030579705e-4,  (((0.2263436982992883) + (((-7.096554684235544e-3) * (np.sin(((x[:,1])**(1)) * ((x[:,0])**(2))))) + (((-4.2507090424980486e-2) * ((((x[:,1])**(1)) * ((x[:,0])**(2))))) + (((7.208256372076394e-2) * (((x[:,0])**(1)))) + (((0.10927408448484863) * ((((x[:,1])**(1)) * ((x[:,0])**(1))))) + (((1.0579589549189286) * (((x[:,1])**(1)))) + (((-0.845695192466422) * (np.sin((x[:,1])**(1)))) + (((-0.1396031472607281) * (np.exp((x[:,1])**(1)))) + (((1.7039470232720004e-2) * (np.exp((x[:,0])**(1)))) + ((-5.7011182384016035e-2) * (((x[:,0])**(2))))))))))))) / ((1.0) + (((3.106754148676926e-3) * (np.exp((x[:,0])**(2)))) + (((-3.294015871200724) * (((x[:,0])**(1)))) + (((0.3334351879068026) * (np.sin((x[:,0])**(2)))) + ((1.1264634255156218) * (np.exp((x[:,0])**(1)))))))))
