0.1714127316772174,  (((0.9090724424983154) + (((2.605063980827417e-3) * (((x[:,0])**(1)))) + (((-4.444570886027097e-3) * ((((x[:,1])**(1)) * ((x[:,0])**(1))))) + (((2.925012565435092e-3) * (((x[:,0])**(2)))) + (((2.9250125654348255e-3) * (((x[:,0])**(2)))) + (((0.31075330607715324) * ((((x[:,1])**(2)) * ((x[:,0])**(2))))) + (((-3.711535210589964e-2) * (((x[:,1])**(1)))) + (((-3.377781477945633e-2) * ((((x[:,1])**(1)) * ((x[:,0])**(2))))) + ((2.605063980837496e-3) * (((x[:,0])**(1)))))))))))) / ((1.0) + (((0.15243617048480998) * ((((x[:,1])**(2)) * ((x[:,0])**(2))))) + (((-1.7253047288801074e-2) * ((((x[:,1])**(1)) * ((x[:,0])**(2))))) + ((-2.2390971729534356e-2) * (((x[:,1])**(1))))))))
0.1714127316772174,  (((0.9090724424983154) + (((2.605063980827417e-3) * (((x[:,0])**(1)))) + (((-4.444570886027097e-3) * ((((x[:,1])**(1)) * ((x[:,0])**(1))))) + (((2.925012565435092e-3) * (((x[:,0])**(2)))) + (((2.9250125654348255e-3) * (((x[:,0])**(2)))) + (((0.31075330607715324) * ((((x[:,1])**(2)) * ((x[:,0])**(2))))) + (((-3.711535210589964e-2) * (((x[:,1])**(1)))) + (((-3.377781477945633e-2) * ((((x[:,1])**(1)) * ((x[:,0])**(2))))) + ((2.605063980837496e-3) * (((x[:,0])**(1)))))))))))) / ((1.0) + (((0.15243617048480998) * ((((x[:,1])**(2)) * ((x[:,0])**(2))))) + (((-1.7253047288801074e-2) * ((((x[:,1])**(1)) * ((x[:,0])**(2))))) + ((-2.2390971729534356e-2) * (((x[:,1])**(1))))))))
0.1714127316772174,  (((0.9090724424983154) + (((2.605063980827417e-3) * (((x[:,0])**(1)))) + (((-4.444570886027097e-3) * ((((x[:,1])**(1)) * ((x[:,0])**(1))))) + (((2.925012565435092e-3) * (((x[:,0])**(2)))) + (((2.9250125654348255e-3) * (((x[:,0])**(2)))) + (((0.31075330607715324) * ((((x[:,1])**(2)) * ((x[:,0])**(2))))) + (((-3.711535210589964e-2) * (((x[:,1])**(1)))) + (((-3.377781477945633e-2) * ((((x[:,1])**(1)) * ((x[:,0])**(2))))) + ((2.605063980837496e-3) * (((x[:,0])**(1)))))))))))) / ((1.0) + (((0.15243617048480998) * ((((x[:,1])**(2)) * ((x[:,0])**(2))))) + (((-1.7253047288801074e-2) * ((((x[:,1])**(1)) * ((x[:,0])**(2))))) + ((-2.2390971729534356e-2) * (((x[:,1])**(1))))))))
0.1714127316772174,  (((0.9090724424983154) + (((2.605063980827417e-3) * (((x[:,0])**(1)))) + (((-4.444570886027097e-3) * ((((x[:,1])**(1)) * ((x[:,0])**(1))))) + (((2.925012565435092e-3) * (((x[:,0])**(2)))) + (((2.9250125654348255e-3) * (((x[:,0])**(2)))) + (((0.31075330607715324) * ((((x[:,1])**(2)) * ((x[:,0])**(2))))) + (((-3.711535210589964e-2) * (((x[:,1])**(1)))) + (((-3.377781477945633e-2) * ((((x[:,1])**(1)) * ((x[:,0])**(2))))) + ((2.605063980837496e-3) * (((x[:,0])**(1)))))))))))) / ((1.0) + (((0.15243617048480998) * ((((x[:,1])**(2)) * ((x[:,0])**(2))))) + (((-1.7253047288801074e-2) * ((((x[:,1])**(1)) * ((x[:,0])**(2))))) + ((-2.2390971729534356e-2) * (((x[:,1])**(1))))))))
0.17193473155889227,  (((0.9098947050647668) + (((2.4362048625602363e-3) * (((x[:,0])**(1)))) + (((3.1344322973909924e-3) * (((x[:,0])**(2)))) + (((3.1344322973842218e-3) * (((x[:,0])**(2)))) + (((0.3090698702871059) * ((((x[:,1])**(2)) * ((x[:,0])**(2))))) + (((-3.642897698088241e-2) * (((x[:,1])**(1)))) + (((-3.4755859114509145e-2) * ((((x[:,1])**(1)) * ((x[:,0])**(2))))) + ((2.4362048625494806e-3) * (((x[:,0])**(1))))))))))) / ((1.0) + (((0.1516097394292045) * ((((x[:,1])**(2)) * ((x[:,0])**(2))))) + (((-1.7695426389069034e-2) * ((((x[:,1])**(1)) * ((x[:,0])**(2))))) + ((-2.202417062145543e-2) * (((x[:,1])**(1))))))))
0.1714127316772174,  (((0.9090724424983154) + (((2.605063980827417e-3) * (((x[:,0])**(1)))) + (((-4.444570886027097e-3) * ((((x[:,1])**(1)) * ((x[:,0])**(1))))) + (((2.925012565435092e-3) * (((x[:,0])**(2)))) + (((2.9250125654348255e-3) * (((x[:,0])**(2)))) + (((0.31075330607715324) * ((((x[:,1])**(2)) * ((x[:,0])**(2))))) + (((-3.711535210589964e-2) * (((x[:,1])**(1)))) + (((-3.377781477945633e-2) * ((((x[:,1])**(1)) * ((x[:,0])**(2))))) + ((2.605063980837496e-3) * (((x[:,0])**(1)))))))))))) / ((1.0) + (((0.15243617048480998) * ((((x[:,1])**(2)) * ((x[:,0])**(2))))) + (((-1.7253047288801074e-2) * ((((x[:,1])**(1)) * ((x[:,0])**(2))))) + ((-2.2390971729534356e-2) * (((x[:,1])**(1))))))))
0.1714127316772174,  (((0.9090724424983154) + (((2.605063980827417e-3) * (((x[:,0])**(1)))) + (((-4.444570886027097e-3) * ((((x[:,1])**(1)) * ((x[:,0])**(1))))) + (((2.925012565435092e-3) * (((x[:,0])**(2)))) + (((2.9250125654348255e-3) * (((x[:,0])**(2)))) + (((0.31075330607715324) * ((((x[:,1])**(2)) * ((x[:,0])**(2))))) + (((-3.711535210589964e-2) * (((x[:,1])**(1)))) + (((-3.377781477945633e-2) * ((((x[:,1])**(1)) * ((x[:,0])**(2))))) + ((2.605063980837496e-3) * (((x[:,0])**(1)))))))))))) / ((1.0) + (((0.15243617048480998) * ((((x[:,1])**(2)) * ((x[:,0])**(2))))) + (((-1.7253047288801074e-2) * ((((x[:,1])**(1)) * ((x[:,0])**(2))))) + ((-2.2390971729534356e-2) * (((x[:,1])**(1))))))))
0.1714127316772174,  (((0.9090724424983154) + (((2.605063980827417e-3) * (((x[:,0])**(1)))) + (((-4.444570886027097e-3) * ((((x[:,1])**(1)) * ((x[:,0])**(1))))) + (((2.925012565435092e-3) * (((x[:,0])**(2)))) + (((2.9250125654348255e-3) * (((x[:,0])**(2)))) + (((0.31075330607715324) * ((((x[:,1])**(2)) * ((x[:,0])**(2))))) + (((-3.711535210589964e-2) * (((x[:,1])**(1)))) + (((-3.377781477945633e-2) * ((((x[:,1])**(1)) * ((x[:,0])**(2))))) + ((2.605063980837496e-3) * (((x[:,0])**(1)))))))))))) / ((1.0) + (((0.15243617048480998) * ((((x[:,1])**(2)) * ((x[:,0])**(2))))) + (((-1.7253047288801074e-2) * ((((x[:,1])**(1)) * ((x[:,0])**(2))))) + ((-2.2390971729534356e-2) * (((x[:,1])**(1))))))))
0.17193473155889227,  (((0.9098947050647668) + (((2.4362048625602363e-3) * (((x[:,0])**(1)))) + (((3.1344322973909924e-3) * (((x[:,0])**(2)))) + (((3.1344322973842218e-3) * (((x[:,0])**(2)))) + (((0.3090698702871059) * ((((x[:,1])**(2)) * ((x[:,0])**(2))))) + (((-3.642897698088241e-2) * (((x[:,1])**(1)))) + (((-3.4755859114509145e-2) * ((((x[:,1])**(1)) * ((x[:,0])**(2))))) + ((2.4362048625494806e-3) * (((x[:,0])**(1))))))))))) / ((1.0) + (((0.1516097394292045) * ((((x[:,1])**(2)) * ((x[:,0])**(2))))) + (((-1.7695426389069034e-2) * ((((x[:,1])**(1)) * ((x[:,0])**(2))))) + ((-2.202417062145543e-2) * (((x[:,1])**(1))))))))
0.1714127316772174,  (((0.9090724424983154) + (((2.605063980827417e-3) * (((x[:,0])**(1)))) + (((-4.444570886027097e-3) * ((((x[:,1])**(1)) * ((x[:,0])**(1))))) + (((2.925012565435092e-3) * (((x[:,0])**(2)))) + (((2.9250125654348255e-3) * (((x[:,0])**(2)))) + (((0.31075330607715324) * ((((x[:,1])**(2)) * ((x[:,0])**(2))))) + (((-3.711535210589964e-2) * (((x[:,1])**(1)))) + (((-3.377781477945633e-2) * ((((x[:,1])**(1)) * ((x[:,0])**(2))))) + ((2.605063980837496e-3) * (((x[:,0])**(1)))))))))))) / ((1.0) + (((0.15243617048480998) * ((((x[:,1])**(2)) * ((x[:,0])**(2))))) + (((-1.7253047288801074e-2) * ((((x[:,1])**(1)) * ((x[:,0])**(2))))) + ((-2.2390971729534356e-2) * (((x[:,1])**(1))))))))
0.1714127316772174,  (((0.9090724424983154) + (((2.605063980827417e-3) * (((x[:,0])**(1)))) + (((-4.444570886027097e-3) * ((((x[:,1])**(1)) * ((x[:,0])**(1))))) + (((2.925012565435092e-3) * (((x[:,0])**(2)))) + (((2.9250125654348255e-3) * (((x[:,0])**(2)))) + (((0.31075330607715324) * ((((x[:,1])**(2)) * ((x[:,0])**(2))))) + (((-3.711535210589964e-2) * (((x[:,1])**(1)))) + (((-3.377781477945633e-2) * ((((x[:,1])**(1)) * ((x[:,0])**(2))))) + ((2.605063980837496e-3) * (((x[:,0])**(1)))))))))))) / ((1.0) + (((0.15243617048480998) * ((((x[:,1])**(2)) * ((x[:,0])**(2))))) + (((-1.7253047288801074e-2) * ((((x[:,1])**(1)) * ((x[:,0])**(2))))) + ((-2.2390971729534356e-2) * (((x[:,1])**(1))))))))
0.1714127316772174,  (((0.9090724424983154) + (((2.605063980827417e-3) * (((x[:,0])**(1)))) + (((-4.444570886027097e-3) * ((((x[:,1])**(1)) * ((x[:,0])**(1))))) + (((2.925012565435092e-3) * (((x[:,0])**(2)))) + (((2.9250125654348255e-3) * (((x[:,0])**(2)))) + (((0.31075330607715324) * ((((x[:,1])**(2)) * ((x[:,0])**(2))))) + (((-3.711535210589964e-2) * (((x[:,1])**(1)))) + (((-3.377781477945633e-2) * ((((x[:,1])**(1)) * ((x[:,0])**(2))))) + ((2.605063980837496e-3) * (((x[:,0])**(1)))))))))))) / ((1.0) + (((0.15243617048480998) * ((((x[:,1])**(2)) * ((x[:,0])**(2))))) + (((-1.7253047288801074e-2) * ((((x[:,1])**(1)) * ((x[:,0])**(2))))) + ((-2.2390971729534356e-2) * (((x[:,1])**(1))))))))
0.1714127316772174,  (((0.9090724424983154) + (((2.605063980827417e-3) * (((x[:,0])**(1)))) + (((-4.444570886027097e-3) * ((((x[:,1])**(1)) * ((x[:,0])**(1))))) + (((2.925012565435092e-3) * (((x[:,0])**(2)))) + (((2.9250125654348255e-3) * (((x[:,0])**(2)))) + (((0.31075330607715324) * ((((x[:,1])**(2)) * ((x[:,0])**(2))))) + (((-3.711535210589964e-2) * (((x[:,1])**(1)))) + (((-3.377781477945633e-2) * ((((x[:,1])**(1)) * ((x[:,0])**(2))))) + ((2.605063980837496e-3) * (((x[:,0])**(1)))))))))))) / ((1.0) + (((0.15243617048480998) * ((((x[:,1])**(2)) * ((x[:,0])**(2))))) + (((-1.7253047288801074e-2) * ((((x[:,1])**(1)) * ((x[:,0])**(2))))) + ((-2.2390971729534356e-2) * (((x[:,1])**(1))))))))
0.1714127316772174,  (((0.9090724424983154) + (((2.605063980827417e-3) * (((x[:,0])**(1)))) + (((-4.444570886027097e-3) * ((((x[:,1])**(1)) * ((x[:,0])**(1))))) + (((2.925012565435092e-3) * (((x[:,0])**(2)))) + (((2.9250125654348255e-3) * (((x[:,0])**(2)))) + (((0.31075330607715324) * ((((x[:,1])**(2)) * ((x[:,0])**(2))))) + (((-3.711535210589964e-2) * (((x[:,1])**(1)))) + (((-3.377781477945633e-2) * ((((x[:,1])**(1)) * ((x[:,0])**(2))))) + ((2.605063980837496e-3) * (((x[:,0])**(1)))))))))))) / ((1.0) + (((0.15243617048480998) * ((((x[:,1])**(2)) * ((x[:,0])**(2))))) + (((-1.7253047288801074e-2) * ((((x[:,1])**(1)) * ((x[:,0])**(2))))) + ((-2.2390971729534356e-2) * (((x[:,1])**(1))))))))
0.1714127316772174,  (((0.9090724424983154) + (((2.605063980827417e-3) * (((x[:,0])**(1)))) + (((-4.444570886027097e-3) * ((((x[:,1])**(1)) * ((x[:,0])**(1))))) + (((2.925012565435092e-3) * (((x[:,0])**(2)))) + (((2.9250125654348255e-3) * (((x[:,0])**(2)))) + (((0.31075330607715324) * ((((x[:,1])**(2)) * ((x[:,0])**(2))))) + (((-3.711535210589964e-2) * (((x[:,1])**(1)))) + (((-3.377781477945633e-2) * ((((x[:,1])**(1)) * ((x[:,0])**(2))))) + ((2.605063980837496e-3) * (((x[:,0])**(1)))))))))))) / ((1.0) + (((0.15243617048480998) * ((((x[:,1])**(2)) * ((x[:,0])**(2))))) + (((-1.7253047288801074e-2) * ((((x[:,1])**(1)) * ((x[:,0])**(2))))) + ((-2.2390971729534356e-2) * (((x[:,1])**(1))))))))
0.1751479205437303,  (((0.8275819603439942) + (((2.7308181559682703e-3) * (((x[:,0])**(1)))) + (((-3.4185348327031707e-3) * ((((x[:,1])**(1)) * ((x[:,0])**(1))))) + (((3.318569126029351e-2) * (((x[:,1])**(2)))) + (((2.6624163990661004e-2) * (((x[:,0])**(2)))) + (((0.22293450121778668) * ((((x[:,1])**(2)) * ((x[:,0])**(2))))) + (((-5.094423332997746e-2) * (((x[:,1])**(1)))) + (((-2.3130156159130152e-2) * ((((x[:,1])**(1)) * ((x[:,0])**(2))))) + ((2.730818155981097e-3) * (((x[:,0])**(1)))))))))))) / ((1.0) + (((0.11029624965226291) * ((((x[:,1])**(2)) * ((x[:,0])**(2))))) + (((-1.1931538959940563e-2) * ((((x[:,1])**(1)) * ((x[:,0])**(2))))) + ((-2.761220793288437e-2) * (((x[:,1])**(1))))))))
0.1714127316772174,  (((0.9090724424983154) + (((2.605063980827417e-3) * (((x[:,0])**(1)))) + (((-4.444570886027097e-3) * ((((x[:,1])**(1)) * ((x[:,0])**(1))))) + (((2.925012565435092e-3) * (((x[:,0])**(2)))) + (((2.9250125654348255e-3) * (((x[:,0])**(2)))) + (((0.31075330607715324) * ((((x[:,1])**(2)) * ((x[:,0])**(2))))) + (((-3.711535210589964e-2) * (((x[:,1])**(1)))) + (((-3.377781477945633e-2) * ((((x[:,1])**(1)) * ((x[:,0])**(2))))) + ((2.605063980837496e-3) * (((x[:,0])**(1)))))))))))) / ((1.0) + (((0.15243617048480998) * ((((x[:,1])**(2)) * ((x[:,0])**(2))))) + (((-1.7253047288801074e-2) * ((((x[:,1])**(1)) * ((x[:,0])**(2))))) + ((-2.2390971729534356e-2) * (((x[:,1])**(1))))))))
0.1714127316772174,  (((0.9090724424983154) + (((2.605063980827417e-3) * (((x[:,0])**(1)))) + (((-4.444570886027097e-3) * ((((x[:,1])**(1)) * ((x[:,0])**(1))))) + (((2.925012565435092e-3) * (((x[:,0])**(2)))) + (((2.9250125654348255e-3) * (((x[:,0])**(2)))) + (((0.31075330607715324) * ((((x[:,1])**(2)) * ((x[:,0])**(2))))) + (((-3.711535210589964e-2) * (((x[:,1])**(1)))) + (((-3.377781477945633e-2) * ((((x[:,1])**(1)) * ((x[:,0])**(2))))) + ((2.605063980837496e-3) * (((x[:,0])**(1)))))))))))) / ((1.0) + (((0.15243617048480998) * ((((x[:,1])**(2)) * ((x[:,0])**(2))))) + (((-1.7253047288801074e-2) * ((((x[:,1])**(1)) * ((x[:,0])**(2))))) + ((-2.2390971729534356e-2) * (((x[:,1])**(1))))))))
0.1714127316772174,  (((0.9090724424983154) + (((2.605063980827417e-3) * (((x[:,0])**(1)))) + (((-4.444570886027097e-3) * ((((x[:,1])**(1)) * ((x[:,0])**(1))))) + (((2.925012565435092e-3) * (((x[:,0])**(2)))) + (((2.9250125654348255e-3) * (((x[:,0])**(2)))) + (((0.31075330607715324) * ((((x[:,1])**(2)) * ((x[:,0])**(2))))) + (((-3.711535210589964e-2) * (((x[:,1])**(1)))) + (((-3.377781477945633e-2) * ((((x[:,1])**(1)) * ((x[:,0])**(2))))) + ((2.605063980837496e-3) * (((x[:,0])**(1)))))))))))) / ((1.0) + (((0.15243617048480998) * ((((x[:,1])**(2)) * ((x[:,0])**(2))))) + (((-1.7253047288801074e-2) * ((((x[:,1])**(1)) * ((x[:,0])**(2))))) + ((-2.2390971729534356e-2) * (((x[:,1])**(1))))))))
0.1714127316772174,  (((0.9090724424983154) + (((2.605063980827417e-3) * (((x[:,0])**(1)))) + (((-4.444570886027097e-3) * ((((x[:,1])**(1)) * ((x[:,0])**(1))))) + (((2.925012565435092e-3) * (((x[:,0])**(2)))) + (((2.9250125654348255e-3) * (((x[:,0])**(2)))) + (((0.31075330607715324) * ((((x[:,1])**(2)) * ((x[:,0])**(2))))) + (((-3.711535210589964e-2) * (((x[:,1])**(1)))) + (((-3.377781477945633e-2) * ((((x[:,1])**(1)) * ((x[:,0])**(2))))) + ((2.605063980837496e-3) * (((x[:,0])**(1)))))))))))) / ((1.0) + (((0.15243617048480998) * ((((x[:,1])**(2)) * ((x[:,0])**(2))))) + (((-1.7253047288801074e-2) * ((((x[:,1])**(1)) * ((x[:,0])**(2))))) + ((-2.2390971729534356e-2) * (((x[:,1])**(1))))))))
0.17193473155889227,  (((0.9098947050647668) + (((2.4362048625602363e-3) * (((x[:,0])**(1)))) + (((3.1344322973909924e-3) * (((x[:,0])**(2)))) + (((3.1344322973842218e-3) * (((x[:,0])**(2)))) + (((0.3090698702871059) * ((((x[:,1])**(2)) * ((x[:,0])**(2))))) + (((-3.642897698088241e-2) * (((x[:,1])**(1)))) + (((-3.4755859114509145e-2) * ((((x[:,1])**(1)) * ((x[:,0])**(2))))) + ((2.4362048625494806e-3) * (((x[:,0])**(1))))))))))) / ((1.0) + (((0.1516097394292045) * ((((x[:,1])**(2)) * ((x[:,0])**(2))))) + (((-1.7695426389069034e-2) * ((((x[:,1])**(1)) * ((x[:,0])**(2))))) + ((-2.202417062145543e-2) * (((x[:,1])**(1))))))))
0.1714127316772174,  (((0.9090724424983154) + (((2.605063980827417e-3) * (((x[:,0])**(1)))) + (((-4.444570886027097e-3) * ((((x[:,1])**(1)) * ((x[:,0])**(1))))) + (((2.925012565435092e-3) * (((x[:,0])**(2)))) + (((2.9250125654348255e-3) * (((x[:,0])**(2)))) + (((0.31075330607715324) * ((((x[:,1])**(2)) * ((x[:,0])**(2))))) + (((-3.711535210589964e-2) * (((x[:,1])**(1)))) + (((-3.377781477945633e-2) * ((((x[:,1])**(1)) * ((x[:,0])**(2))))) + ((2.605063980837496e-3) * (((x[:,0])**(1)))))))))))) / ((1.0) + (((0.15243617048480998) * ((((x[:,1])**(2)) * ((x[:,0])**(2))))) + (((-1.7253047288801074e-2) * ((((x[:,1])**(1)) * ((x[:,0])**(2))))) + ((-2.2390971729534356e-2) * (((x[:,1])**(1))))))))
0.1714127316772174,  (((0.9090724424983154) + (((2.605063980827417e-3) * (((x[:,0])**(1)))) + (((-4.444570886027097e-3) * ((((x[:,1])**(1)) * ((x[:,0])**(1))))) + (((2.925012565435092e-3) * (((x[:,0])**(2)))) + (((2.9250125654348255e-3) * (((x[:,0])**(2)))) + (((0.31075330607715324) * ((((x[:,1])**(2)) * ((x[:,0])**(2))))) + (((-3.711535210589964e-2) * (((x[:,1])**(1)))) + (((-3.377781477945633e-2) * ((((x[:,1])**(1)) * ((x[:,0])**(2))))) + ((2.605063980837496e-3) * (((x[:,0])**(1)))))))))))) / ((1.0) + (((0.15243617048480998) * ((((x[:,1])**(2)) * ((x[:,0])**(2))))) + (((-1.7253047288801074e-2) * ((((x[:,1])**(1)) * ((x[:,0])**(2))))) + ((-2.2390971729534356e-2) * (((x[:,1])**(1))))))))
0.1714127316772174,  (((0.9090724424983154) + (((2.605063980827417e-3) * (((x[:,0])**(1)))) + (((-4.444570886027097e-3) * ((((x[:,1])**(1)) * ((x[:,0])**(1))))) + (((2.925012565435092e-3) * (((x[:,0])**(2)))) + (((2.9250125654348255e-3) * (((x[:,0])**(2)))) + (((0.31075330607715324) * ((((x[:,1])**(2)) * ((x[:,0])**(2))))) + (((-3.711535210589964e-2) * (((x[:,1])**(1)))) + (((-3.377781477945633e-2) * ((((x[:,1])**(1)) * ((x[:,0])**(2))))) + ((2.605063980837496e-3) * (((x[:,0])**(1)))))))))))) / ((1.0) + (((0.15243617048480998) * ((((x[:,1])**(2)) * ((x[:,0])**(2))))) + (((-1.7253047288801074e-2) * ((((x[:,1])**(1)) * ((x[:,0])**(2))))) + ((-2.2390971729534356e-2) * (((x[:,1])**(1))))))))
0.1714127316772174,  (((0.9090724424983154) + (((2.605063980827417e-3) * (((x[:,0])**(1)))) + (((-4.444570886027097e-3) * ((((x[:,1])**(1)) * ((x[:,0])**(1))))) + (((2.925012565435092e-3) * (((x[:,0])**(2)))) + (((2.9250125654348255e-3) * (((x[:,0])**(2)))) + (((0.31075330607715324) * ((((x[:,1])**(2)) * ((x[:,0])**(2))))) + (((-3.711535210589964e-2) * (((x[:,1])**(1)))) + (((-3.377781477945633e-2) * ((((x[:,1])**(1)) * ((x[:,0])**(2))))) + ((2.605063980837496e-3) * (((x[:,0])**(1)))))))))))) / ((1.0) + (((0.15243617048480998) * ((((x[:,1])**(2)) * ((x[:,0])**(2))))) + (((-1.7253047288801074e-2) * ((((x[:,1])**(1)) * ((x[:,0])**(2))))) + ((-2.2390971729534356e-2) * (((x[:,1])**(1))))))))
0.1714127316772174,  (((0.9090724424983154) + (((2.605063980827417e-3) * (((x[:,0])**(1)))) + (((-4.444570886027097e-3) * ((((x[:,1])**(1)) * ((x[:,0])**(1))))) + (((2.925012565435092e-3) * (((x[:,0])**(2)))) + (((2.9250125654348255e-3) * (((x[:,0])**(2)))) + (((0.31075330607715324) * ((((x[:,1])**(2)) * ((x[:,0])**(2))))) + (((-3.711535210589964e-2) * (((x[:,1])**(1)))) + (((-3.377781477945633e-2) * ((((x[:,1])**(1)) * ((x[:,0])**(2))))) + ((2.605063980837496e-3) * (((x[:,0])**(1)))))))))))) / ((1.0) + (((0.15243617048480998) * ((((x[:,1])**(2)) * ((x[:,0])**(2))))) + (((-1.7253047288801074e-2) * ((((x[:,1])**(1)) * ((x[:,0])**(2))))) + ((-2.2390971729534356e-2) * (((x[:,1])**(1))))))))
0.7001231339046788,  (((1.1611209615242655) + (((2.833907409521801e-3) * (((x[:,0])**(1)))) + (((-2.6112008557162853e-3) * ((((x[:,1])**(1)) * ((x[:,0])**(1))))) + (((1.331243618704341e-2) * (((x[:,0])**(2)))) + (((1.331243618704071e-2) * (((x[:,0])**(2)))) + (((1.3617792461421741e-2) * (((x[:,1])**(1)))) + (((-1.4174592724683298e-3) * ((((x[:,1])**(1)) * ((x[:,0])**(2))))) + ((2.833907409537025e-3) * (((x[:,0])**(1))))))))))) / ((1.0) + (((-2.565514097409735e-3) * ((((x[:,1])**(2)) * ((x[:,0])**(2))))) + (((-1.8115096016798967e-3) * ((((x[:,1])**(1)) * ((x[:,0])**(2))))) + ((1.2140257400375819e-2) * (((x[:,1])**(1))))))))
0.1714127316772174,  (((0.9090724424983154) + (((2.605063980827417e-3) * (((x[:,0])**(1)))) + (((-4.444570886027097e-3) * ((((x[:,1])**(1)) * ((x[:,0])**(1))))) + (((2.925012565435092e-3) * (((x[:,0])**(2)))) + (((2.9250125654348255e-3) * (((x[:,0])**(2)))) + (((0.31075330607715324) * ((((x[:,1])**(2)) * ((x[:,0])**(2))))) + (((-3.711535210589964e-2) * (((x[:,1])**(1)))) + (((-3.377781477945633e-2) * ((((x[:,1])**(1)) * ((x[:,0])**(2))))) + ((2.605063980837496e-3) * (((x[:,0])**(1)))))))))))) / ((1.0) + (((0.15243617048480998) * ((((x[:,1])**(2)) * ((x[:,0])**(2))))) + (((-1.7253047288801074e-2) * ((((x[:,1])**(1)) * ((x[:,0])**(2))))) + ((-2.2390971729534356e-2) * (((x[:,1])**(1))))))))
0.1714127316772174,  (((0.9090724424983154) + (((2.605063980827417e-3) * (((x[:,0])**(1)))) + (((-4.444570886027097e-3) * ((((x[:,1])**(1)) * ((x[:,0])**(1))))) + (((2.925012565435092e-3) * (((x[:,0])**(2)))) + (((2.9250125654348255e-3) * (((x[:,0])**(2)))) + (((0.31075330607715324) * ((((x[:,1])**(2)) * ((x[:,0])**(2))))) + (((-3.711535210589964e-2) * (((x[:,1])**(1)))) + (((-3.377781477945633e-2) * ((((x[:,1])**(1)) * ((x[:,0])**(2))))) + ((2.605063980837496e-3) * (((x[:,0])**(1)))))))))))) / ((1.0) + (((0.15243617048480998) * ((((x[:,1])**(2)) * ((x[:,0])**(2))))) + (((-1.7253047288801074e-2) * ((((x[:,1])**(1)) * ((x[:,0])**(2))))) + ((-2.2390971729534356e-2) * (((x[:,1])**(1))))))))
0.17158906522568665,  (((0.9091999129410848) + (((2.587172068535536e-3) * (((x[:,0])**(1)))) + (((-4.428573079187983e-3) * ((((x[:,1])**(1)) * ((x[:,0])**(1))))) + (((2.984123664296902e-3) * (((x[:,0])**(2)))) + (((2.9841236642930654e-3) * (((x[:,0])**(2)))) + (((0.30937041404193777) * ((((x[:,1])**(2)) * ((x[:,0])**(2))))) + (((-3.740520898736152e-3) * (((x[:,1])**(1)))) + (((-3.65019098056734e-2) * ((((x[:,1])**(1)) * ((x[:,0])**(2))))) + ((2.5871720685175905e-3) * (((x[:,0])**(1)))))))))))) / ((1.0) + (((0.15173844786386678) * ((((x[:,1])**(2)) * ((x[:,0])**(2))))) + ((-1.9163023079762524e-2) * ((((x[:,1])**(1)) * ((x[:,0])**(2))))))))
0.1714127316772174,  (((0.9090724424983154) + (((2.605063980827417e-3) * (((x[:,0])**(1)))) + (((-4.444570886027097e-3) * ((((x[:,1])**(1)) * ((x[:,0])**(1))))) + (((2.925012565435092e-3) * (((x[:,0])**(2)))) + (((2.9250125654348255e-3) * (((x[:,0])**(2)))) + (((0.31075330607715324) * ((((x[:,1])**(2)) * ((x[:,0])**(2))))) + (((-3.711535210589964e-2) * (((x[:,1])**(1)))) + (((-3.377781477945633e-2) * ((((x[:,1])**(1)) * ((x[:,0])**(2))))) + ((2.605063980837496e-3) * (((x[:,0])**(1)))))))))))) / ((1.0) + (((0.15243617048480998) * ((((x[:,1])**(2)) * ((x[:,0])**(2))))) + (((-1.7253047288801074e-2) * ((((x[:,1])**(1)) * ((x[:,0])**(2))))) + ((-2.2390971729534356e-2) * (((x[:,1])**(1))))))))
0.1714127316772174,  (((0.9090724424983154) + (((2.605063980827417e-3) * (((x[:,0])**(1)))) + (((-4.444570886027097e-3) * ((((x[:,1])**(1)) * ((x[:,0])**(1))))) + (((2.925012565435092e-3) * (((x[:,0])**(2)))) + (((2.9250125654348255e-3) * (((x[:,0])**(2)))) + (((0.31075330607715324) * ((((x[:,1])**(2)) * ((x[:,0])**(2))))) + (((-3.711535210589964e-2) * (((x[:,1])**(1)))) + (((-3.377781477945633e-2) * ((((x[:,1])**(1)) * ((x[:,0])**(2))))) + ((2.605063980837496e-3) * (((x[:,0])**(1)))))))))))) / ((1.0) + (((0.15243617048480998) * ((((x[:,1])**(2)) * ((x[:,0])**(2))))) + (((-1.7253047288801074e-2) * ((((x[:,1])**(1)) * ((x[:,0])**(2))))) + ((-2.2390971729534356e-2) * (((x[:,1])**(1))))))))
